ALDOA--SHISA9	GeneB	16266	16389
ALDOA--SHISA9	GeneB	17390	20561
ALDOA--SHISA9	GeneB	17390	17821
ALDOA--SHISA9	GeneB	21562	21689
ALDOA--SHISA9	GeneB	22690	22824
ALDOA--SHISA9	GeneB	23825	23980
ALDOA--SHISA9	GeneB	24981	25028
ALDOA--SHISA9	GeneB	26029	31412
ALDOA--SHISA9	GeneB	26029	26292
PIK3C2A--TEAD1	GeneA	1001	1136
PIK3C2A--TEAD1	GeneA	1034	1136
PIK3C2A--TEAD1	GeneA	1037	1136
PIK3C2A--TEAD1	GeneA	1064	1136
PIK3C2A--TEAD1	GeneA	2137	2205
PIK3C2A--TEAD1	GeneA	3206	3231
PIK3C2A--TEAD1	GeneA	3206	3226
PIK3C2A--TEAD1	GeneA	4232	5361
PIK3C2A--TEAD1	GeneA	4232	4686
PIK3C2A--TEAD1	GeneA	4297	5361
PIK3C2A--TEAD1	GeneA	6362	6465
PIK3C2A--TEAD1	GeneA	7466	7623
PIK3C2A--TEAD1	GeneA	8624	8744
PIK3C2A--TEAD1	GeneA	8624	9172
PIK3C2A--TEAD1	GeneA	9783	9894
PIK3C2A--TEAD1	GeneA	10895	10974
PIK3C2A--TEAD1	GeneA	11106	11169
PIK3C2A--TEAD1	GeneA	12170	12229
PIK3C2A--TEAD1	GeneA	13230	13373
PIK3C2A--TEAD1	GeneA	14374	14422
PIK3C2A--TEAD1	GeneA	14504	14714
PIK3C2A--TEAD1	GeneA	15715	15837
PIK3C2A--TEAD1	GeneA	16838	17005
PIK3C2A--TEAD1	GeneA	18006	18117
PIK3C2A--TEAD1	GeneA	18486	18631
PIK3C2A--TEAD1	GeneA	19632	19820
PIK3C2A--TEAD1	GeneA	20293	20386
PIK3C2A--TEAD1	GeneA	20867	20961
PIK3C2A--TEAD1	GeneA	21935	22115
PIK3C2A--TEAD1	GeneA	23116	23220
PIK3C2A--TEAD1	GeneA	24221	24313
PIK3C2A--TEAD1	GeneA	25314	25443
PIK3C2A--TEAD1	GeneA	26444	26580
PIK3C2A--TEAD1	GeneA	27581	27750
PIK3C2A--TEAD1	GeneA	28751	28907
PIK3C2A--TEAD1	GeneA	29908	30017
PIK3C2A--TEAD1	GeneA	31018	31225
PIK3C2A--TEAD1	GeneA	32226	32350
PIK3C2A--TEAD1	GeneA	33351	33468
PIK3C2A--TEAD1	GeneA	33559	33631
PIK3C2A--TEAD1	GeneA	33971	34080
PIK3C2A--TEAD1	GeneA	34168	34293
PIK3C2A--TEAD1	GeneA	35294	38642
PIK3C2A--TEAD1	GeneA	39643	39835
PIK3C2A--TEAD1	GeneB	42836	43079
PIK3C2A--TEAD1	GeneB	42862	43079
PIK3C2A--TEAD1	GeneB	43654	43806
PIK3C2A--TEAD1	GeneB	43748	43806
PIK3C2A--TEAD1	GeneB	44807	44906
PIK3C2A--TEAD1	GeneB	45907	46162
PIK3C2A--TEAD1	GeneB	45907	46165
PIK3C2A--TEAD1	GeneB	47166	47380
PIK3C2A--TEAD1	GeneB	48381	48445
PIK3C2A--TEAD1	GeneB	49446	50299
PIK3C2A--TEAD1	GeneB	49598	49660
PIK3C2A--TEAD1	GeneB	51300	51311
PIK3C2A--TEAD1	GeneB	51854	52253
PIK3C2A--TEAD1	GeneB	52119	52253
PIK3C2A--TEAD1	GeneB	53254	53300
PIK3C2A--TEAD1	GeneB	54145	54206
PIK3C2A--TEAD1	GeneB	55207	55331
PIK3C2A--TEAD1	GeneB	56332	56505
PIK3C2A--TEAD1	GeneB	57506	57646
PIK3C2A--TEAD1	GeneB	58647	58799
PIK3C2A--TEAD1	GeneB	59800	60725
PIK3C2A--TEAD1	GeneB	59800	61756
PIK3C2A--TEAD1	GeneB	59800	66636
PIK3C2A--TEAD1	GeneB	59800	67174
GALNT8--PRMT8	GeneA	1001	1548
GALNT8--PRMT8	GeneA	2549	2846
GALNT8--PRMT8	GeneA	3847	4013
GALNT8--PRMT8	GeneA	5014	5197
GALNT8--PRMT8	GeneA	5926	6123
GALNT8--PRMT8	GeneA	6641	6755
GALNT8--PRMT8	GeneA	7756	7941
GALNT8--PRMT8	GeneA	8942	9079
GALNT8--PRMT8	GeneA	9033	9079
GALNT8--PRMT8	GeneA	9641	9736
GALNT8--PRMT8	GeneA	9657	9736
GALNT8--PRMT8	GeneA	10737	10904
GALNT8--PRMT8	GeneA	11905	11939
GALNT8--PRMT8	GeneA	12940	13221
GALNT8--PRMT8	GeneA	14222	19824
GALNT8--PRMT8	GeneA	19383	19824
GALNT8--PRMT8	GeneA	20825	21090
GALNT8--PRMT8	GeneA	20825	21198
GALNT8--PRMT8	GeneA	20825	22014
GALNT8--PRMT8	GeneB	25015	25108
GALNT8--PRMT8	GeneB	26109	26573
GALNT8--PRMT8	GeneB	26132	26573
GALNT8--PRMT8	GeneB	27574	28067
GALNT8--PRMT8	GeneB	29068	29253
GALNT8--PRMT8	GeneB	30254	30409
GALNT8--PRMT8	GeneB	30254	34032
GALNT8--PRMT8	GeneB	33021	33152
GALNT8--PRMT8	GeneB	33969	34032
GALNT8--PRMT8	GeneB	35033	35175
GALNT8--PRMT8	GeneB	35804	35891
GALNT8--PRMT8	GeneB	36892	37022
GALNT8--PRMT8	GeneB	38023	38138
GALNT8--PRMT8	GeneB	39139	39289
GALNT8--PRMT8	GeneB	39202	39289
GALNT8--PRMT8	GeneB	40290	40411
GALNT8--PRMT8	GeneB	41158	41241
GALNT8--PRMT8	GeneB	41158	42032
GALNT8--PRMT8	GeneB	41158	42029
FGFR3--TACC3	GeneA	1001	1159
FGFR3--TACC3	GeneA	1006	1159
FGFR3--TACC3	GeneA	1527	1737
FGFR3--TACC3	GeneA	1590	1737
FGFR3--TACC3	GeneA	2738	3007
FGFR3--TACC3	GeneA	3231	3296
FGFR3--TACC3	GeneA	4297	4466
FGFR3--TACC3	GeneA	4392	4466
FGFR3--TACC3	GeneA	4550	4673
FGFR3--TACC3	GeneA	4559	4673
FGFR3--TACC3	GeneA	4765	4955
FGFR3--TACC3	GeneA	4765	4853
FGFR3--TACC3	GeneA	5844	5994
FGFR3--TACC3	GeneA	5844	6082
FGFR3--TACC3	GeneA	6622	6766
FGFR3--TACC3	GeneA	6622	6669
FGFR3--TACC3	GeneA	7260	7450
FGFR3--TACC3	GeneA	7422	7899
FGFR3--TACC3	GeneA	7751	7899
FGFR3--TACC3	GeneA	7754	7899
FGFR3--TACC3	GeneA	8285	8406
FGFR3--TACC3	GeneA	8489	8599
FGFR3--TACC3	GeneA	8680	8870
FGFR3--TACC3	GeneA	8680	8789
FGFR3--TACC3	GeneA	8981	9103
FGFR3--TACC3	GeneA	9187	9257
FGFR3--TACC3	GeneA	9476	9613
FGFR3--TACC3	GeneA	9759	9864
FGFR3--TACC3	GeneA	10046	11795
FGFR3--TACC3	GeneA	10046	11802
FGFR3--TACC3	GeneA	10046	11801
FGFR3--TACC3	GeneB	14803	14956
FGFR3--TACC3	GeneB	14813	14956
FGFR3--TACC3	GeneB	14832	14956
FGFR3--TACC3	GeneB	14848	14956
FGFR3--TACC3	GeneB	14852	14956
FGFR3--TACC3	GeneB	14858	14956
FGFR3--TACC3	GeneB	15098	15229
FGFR3--TACC3	GeneB	16230	16342
FGFR3--TACC3	GeneB	16541	16703
FGFR3--TACC3	GeneB	16822	16990
FGFR3--TACC3	GeneB	16848	16990
FGFR3--TACC3	GeneB	17991	19070
FGFR3--TACC3	GeneB	17991	18515
FGFR3--TACC3	GeneB	17991	18377
FGFR3--TACC3	GeneB	17991	18349
FGFR3--TACC3	GeneB	18687	19070
FGFR3--TACC3	GeneB	20071	20071
FGFR3--TACC3	GeneB	20486	20645
FGFR3--TACC3	GeneB	20569	20645
FGFR3--TACC3	GeneB	20570	20645
FGFR3--TACC3	GeneB	20855	20984
FGFR3--TACC3	GeneB	20855	20914
FGFR3--TACC3	GeneB	21985	22037
FGFR3--TACC3	GeneB	22005	22037
FGFR3--TACC3	GeneB	22443	22546
FGFR3--TACC3	GeneB	22443	22459
FGFR3--TACC3	GeneB	22443	22539
FGFR3--TACC3	GeneB	23547	23634
FGFR3--TACC3	GeneB	23904	24008
FGFR3--TACC3	GeneB	23904	24656
FGFR3--TACC3	GeneB	23904	23951
FGFR3--TACC3	GeneB	25651	26084
FGFR3--TACC3	GeneB	25657	28427
FGFR3--TACC3	GeneB	26008	26084
FGFR3--TACC3	GeneB	26265	26308
FGFR3--TACC3	GeneB	27132	27292
FGFR3--TACC3	GeneB	27132	27600
FGFR3--TACC3	GeneB	29428	29613
FGFR3--TACC3	GeneB	29507	29613
FGFR3--TACC3	GeneB	29701	29821
FGFR3--TACC3	GeneB	29701	30065
FGFR3--TACC3	GeneB	29937	30165
FGFR3--TACC3	GeneB	29937	30160
FGFR3--TACC3	GeneB	29937	30157
RP11-634B7.4--TRIM58	GeneA	1001	1681
RP11-634B7.4--TRIM58	GeneA	1301	1681
RP11-634B7.4--TRIM58	GeneA	2682	3022
RP11-634B7.4--TRIM58	GeneA	4023	4882
RP11-634B7.4--TRIM58	GeneB	7883	8350
RP11-634B7.4--TRIM58	GeneB	9351	9446
RP11-634B7.4--TRIM58	GeneB	10447	10677
RP11-634B7.4--TRIM58	GeneB	11678	11700
RP11-634B7.4--TRIM58	GeneB	11796	11896
RP11-634B7.4--TRIM58	GeneB	12897	15202
INPP4A--HJURP	GeneA	1001	1232
INPP4A--HJURP	GeneA	1005	1232
INPP4A--HJURP	GeneA	1097	1232
INPP4A--HJURP	GeneA	2233	2294
INPP4A--HJURP	GeneA	2416	3131
INPP4A--HJURP	GeneA	3215	3423
INPP4A--HJURP	GeneA	3318	3423
INPP4A--HJURP	GeneA	3956	4000
INPP4A--HJURP	GeneA	3956	5035
INPP4A--HJURP	GeneA	6036	6154
INPP4A--HJURP	GeneA	6036	6115
INPP4A--HJURP	GeneA	7155	7271
INPP4A--HJURP	GeneA	7555	7634
INPP4A--HJURP	GeneA	8635	8746
INPP4A--HJURP	GeneA	9663	9753
INPP4A--HJURP	GeneA	10300	10447
INPP4A--HJURP	GeneA	11448	11578
INPP4A--HJURP	GeneA	12579	12683
INPP4A--HJURP	GeneA	13196	13304
INPP4A--HJURP	GeneA	14305	14319
INPP4A--HJURP	GeneA	15320	15503
INPP4A--HJURP	GeneA	16504	16722
INPP4A--HJURP	GeneA	16658	16722
INPP4A--HJURP	GeneA	17723	17861
INPP4A--HJURP	GeneA	17723	17978
INPP4A--HJURP	GeneA	17723	18292
INPP4A--HJURP	GeneA	19293	19325
INPP4A--HJURP	GeneA	20326	20498
INPP4A--HJURP	GeneA	21499	21622
INPP4A--HJURP	GeneA	22499	22625
INPP4A--HJURP	GeneA	22576	22625
INPP4A--HJURP	GeneA	22887	23028
INPP4A--HJURP	GeneA	22888	23028
INPP4A--HJURP	GeneA	24029	24126
INPP4A--HJURP	GeneA	24341	24466
INPP4A--HJURP	GeneA	24616	24870
INPP4A--HJURP	GeneA	25041	25288
INPP4A--HJURP	GeneA	26289	26421
INPP4A--HJURP	GeneA	27207	27319
INPP4A--HJURP	GeneA	28320	28474
INPP4A--HJURP	GeneA	29475	29720
INPP4A--HJURP	GeneA	30721	37635
INPP4A--HJURP	GeneA	30721	30906
INPP4A--HJURP	GeneA	30721	31104
INPP4A--HJURP	GeneA	30721	34278
INPP4A--HJURP	GeneA	30721	30853
INPP4A--HJURP	GeneA	30721	30818
INPP4A--HJURP	GeneB	40636	40818
INPP4A--HJURP	GeneB	40667	40818
INPP4A--HJURP	GeneB	40728	40818
INPP4A--HJURP	GeneB	41292	41358
INPP4A--HJURP	GeneB	42359	42414
INPP4A--HJURP	GeneB	43415	43511
INPP4A--HJURP	GeneB	44512	44576
INPP4A--HJURP	GeneB	45577	45984
INPP4A--HJURP	GeneB	45892	45984
INPP4A--HJURP	GeneB	45913	45984
INPP4A--HJURP	GeneB	46985	47063
INPP4A--HJURP	GeneB	46985	47043
INPP4A--HJURP	GeneB	48064	49660
INPP4A--HJURP	GeneB	48064	49454
INPP4A--HJURP	GeneB	48064	48418
INPP4A--HJURP	GeneB	48064	48376
INPP4A--HJURP	GeneB	48064	48153
INPP4A--HJURP	GeneB	49531	49660
INPP4A--HJURP	GeneB	50661	51036
INPP4A--HJURP	GeneB	50661	51612
INPP4A--HJURP	GeneB	50661	51610
INPP4A--HJURP	GeneB	52613	52929
TAF2--COLEC10	GeneA	1001	1382
TAF2--COLEC10	GeneA	1030	1382
TAF2--COLEC10	GeneA	2133	2187
TAF2--COLEC10	GeneA	3188	3348
TAF2--COLEC10	GeneA	4349	4467
TAF2--COLEC10	GeneA	5468	5609
TAF2--COLEC10	GeneA	5468	5526
TAF2--COLEC10	GeneA	6610	6841
TAF2--COLEC10	GeneA	7842	8026
TAF2--COLEC10	GeneA	7858	8026
TAF2--COLEC10	GeneA	8585	8698
TAF2--COLEC10	GeneA	9699	9798
TAF2--COLEC10	GeneA	10799	10884
TAF2--COLEC10	GeneA	11885	12435
TAF2--COLEC10	GeneA	12300	12435
TAF2--COLEC10	GeneA	13436	13590
TAF2--COLEC10	GeneA	13436	13503
TAF2--COLEC10	GeneA	14278	14392
TAF2--COLEC10	GeneA	14735	14844
TAF2--COLEC10	GeneA	14735	14828
TAF2--COLEC10	GeneA	15845	15910
TAF2--COLEC10	GeneA	16911	17163
TAF2--COLEC10	GeneA	18164	18304
TAF2--COLEC10	GeneA	19305	19415
TAF2--COLEC10	GeneA	20416	20541
TAF2--COLEC10	GeneA	21542	22035
TAF2--COLEC10	GeneA	21842	22035
TAF2--COLEC10	GeneA	21916	22035
TAF2--COLEC10	GeneA	22678	22842
TAF2--COLEC10	GeneA	23712	23851
TAF2--COLEC10	GeneA	23712	23995
TAF2--COLEC10	GeneA	23782	23851
TAF2--COLEC10	GeneA	24996	25065
TAF2--COLEC10	GeneA	26066	26175
TAF2--COLEC10	GeneA	26066	26125
TAF2--COLEC10	GeneA	27176	27405
TAF2--COLEC10	GeneA	27176	27244
TAF2--COLEC10	GeneA	28406	28561
TAF2--COLEC10	GeneA	28856	29154
TAF2--COLEC10	GeneA	29049	29154
TAF2--COLEC10	GeneA	30155	30277
TAF2--COLEC10	GeneA	31278	32689
TAF2--COLEC10	GeneA	31278	31649
TAF2--COLEC10	GeneA	31278	31402
TAF2--COLEC10	GeneB	35690	35811
TAF2--COLEC10	GeneB	36812	36924
TAF2--COLEC10	GeneB	37925	38113
TAF2--COLEC10	GeneB	39114	39185
TAF2--COLEC10	GeneB	40186	40257
TAF2--COLEC10	GeneB	41258	41311
TAF2--COLEC10	GeneB	41436	41604
TAF2--COLEC10	GeneB	42605	42672
TAF2--COLEC10	GeneB	42605	42700
TAF2--COLEC10	GeneB	43701	44483
C10orf11--RPS24	GeneA	1001	1302
C10orf11--RPS24	GeneA	2303	2403
C10orf11--RPS24	GeneA	3404	3495
C10orf11--RPS24	GeneA	4496	4580
C10orf11--RPS24	GeneA	5581	5842
C10orf11--RPS24	GeneA	6843	6970
C10orf11--RPS24	GeneA	7441	7712
C10orf11--RPS24	GeneA	8713	8841
C10orf11--RPS24	GeneA	8715	8841
C10orf11--RPS24	GeneA	8715	8843
C10orf11--RPS24	GeneA	9844	9983
C10orf11--RPS24	GeneA	10984	11101
C10orf11--RPS24	GeneA	10984	11107
C10orf11--RPS24	GeneA	12108	12986
C10orf11--RPS24	GeneA	13987	14071
C10orf11--RPS24	GeneA	15072	15195
C10orf11--RPS24	GeneA	16196	16285
C10orf11--RPS24	GeneA	17286	17381
C10orf11--RPS24	GeneA	18278	18423
C10orf11--RPS24	GeneA	18283	18423
C10orf11--RPS24	GeneA	19424	19470
C10orf11--RPS24	GeneA	20471	20584
C10orf11--RPS24	GeneA	21585	21669
C10orf11--RPS24	GeneA	22670	22859
C10orf11--RPS24	GeneA	22670	22792
C10orf11--RPS24	GeneA	23860	23967
C10orf11--RPS24	GeneA	24682	24848
C10orf11--RPS24	GeneA	24682	24850
C10orf11--RPS24	GeneA	24682	27640
C10orf11--RPS24	GeneA	24682	24779
C10orf11--RPS24	GeneA	24682	24839
C10orf11--RPS24	GeneA	24682	24799
C10orf11--RPS24	GeneA	24682	25002
C10orf11--RPS24	GeneA	24682	25050
C10orf11--RPS24	GeneA	24682	24825
C10orf11--RPS24	GeneA	24682	24829
C10orf11--RPS24	GeneA	24682	24813
C10orf11--RPS24	GeneA	24682	24826
C10orf11--RPS24	GeneA	24682	24830
C10orf11--RPS24	GeneB	30641	30785
C10orf11--RPS24	GeneB	30725	30785
C10orf11--RPS24	GeneB	30744	30785
C10orf11--RPS24	GeneB	30746	30785
C10orf11--RPS24	GeneB	30755	30785
C10orf11--RPS24	GeneB	30759	30785
C10orf11--RPS24	GeneB	30764	30785
C10orf11--RPS24	GeneB	30767	30785
C10orf11--RPS24	GeneB	30785	31197
C10orf11--RPS24	GeneB	30798	30867
C10orf11--RPS24	GeneB	32198	32263
C10orf11--RPS24	GeneB	32357	32566
C10orf11--RPS24	GeneB	32357	32932
C10orf11--RPS24	GeneB	32357	32500
C10orf11--RPS24	GeneB	33933	34043
C10orf11--RPS24	GeneB	33933	34341
C10orf11--RPS24	GeneB	34069	34074
C10orf11--RPS24	GeneB	34178	34211
C10orf11--RPS24	GeneB	34704	34721
C10orf11--RPS24	GeneB	35722	36349
C10orf11--RPS24	GeneB	36325	36349
C10orf11--RPS24	GeneB	36328	36349
C10orf11--RPS24	GeneB	36739	36837
C10orf11--RPS24	GeneB	36739	36794
C10orf11--RPS24	GeneB	36739	36821
C10orf11--RPS24	GeneB	36739	36820
C10orf11--RPS24	GeneB	37838	38082
C10orf11--RPS24	GeneB	39083	41364
C10orf11--RPS24	GeneB	39083	39483
C10orf11--RPS24	GeneB	39083	39228
TMPRSS2--ERG	GeneA	1001	1132
TMPRSS2--ERG	GeneA	1019	1132
TMPRSS2--ERG	GeneA	1899	2144
TMPRSS2--ERG	GeneA	1899	2328
TMPRSS2--ERG	GeneA	3329	3407
TMPRSS2--ERG	GeneA	3330	3407
TMPRSS2--ERG	GeneA	3374	3407
TMPRSS2--ERG	GeneA	3396	3407
TMPRSS2--ERG	GeneA	3423	3538
TMPRSS2--ERG	GeneA	3506	3538
TMPRSS2--ERG	GeneA	4539	4698
TMPRSS2--ERG	GeneA	5699	5769
TMPRSS2--ERG	GeneA	6770	6992
TMPRSS2--ERG	GeneA	7993	8079
TMPRSS2--ERG	GeneA	9073	9192
TMPRSS2--ERG	GeneA	9073	9097
TMPRSS2--ERG	GeneA	9561	11119
TMPRSS2--ERG	GeneA	12120	12246
TMPRSS2--ERG	GeneA	13247	13357
TMPRSS2--ERG	GeneA	14358	14401
TMPRSS2--ERG	GeneA	15402	15573
TMPRSS2--ERG	GeneA	15402	15452
TMPRSS2--ERG	GeneA	16574	16749
TMPRSS2--ERG	GeneA	17750	17845
TMPRSS2--ERG	GeneA	18846	19287
TMPRSS2--ERG	GeneA	19145	19287
TMPRSS2--ERG	GeneA	19581	19949
TMPRSS2--ERG	GeneA	19797	19949
TMPRSS2--ERG	GeneA	19797	19917
TMPRSS2--ERG	GeneA	20950	22552
TMPRSS2--ERG	GeneA	20950	22550
TMPRSS2--ERG	GeneA	20950	21213
TMPRSS2--ERG	GeneA	20950	21094
TMPRSS2--ERG	GeneB	25553	25675
TMPRSS2--ERG	GeneB	25639	25675
TMPRSS2--ERG	GeneB	26666	26811
TMPRSS2--ERG	GeneB	27812	27913
TMPRSS2--ERG	GeneB	27857	27913
TMPRSS2--ERG	GeneB	28914	28999
TMPRSS2--ERG	GeneB	30000	30120
TMPRSS2--ERG	GeneB	30007	30120
TMPRSS2--ERG	GeneB	30027	30120
TMPRSS2--ERG	GeneB	30041	30120
TMPRSS2--ERG	GeneB	31121	31215
TMPRSS2--ERG	GeneB	32216	33521
TMPRSS2--ERG	GeneB	34522	34605
TMPRSS2--ERG	GeneB	35606	35823
TMPRSS2--ERG	GeneB	36824	36975
TMPRSS2--ERG	GeneB	37976	38179
TMPRSS2--ERG	GeneB	37976	38081
TMPRSS2--ERG	GeneB	39048	39128
TMPRSS2--ERG	GeneB	40129	40200
TMPRSS2--ERG	GeneB	40129	40702
TMPRSS2--ERG	GeneB	40753	40766
TMPRSS2--ERG	GeneB	41767	41977
TMPRSS2--ERG	GeneB	42978	43046
TMPRSS2--ERG	GeneB	43707	43763
TMPRSS2--ERG	GeneB	44380	44427
TMPRSS2--ERG	GeneB	45428	49324
TMPRSS2--ERG	GeneB	45428	49321
TMPRSS2--ERG	GeneB	45428	46225
TMPRSS2--ERG	GeneB	45428	46060
SUMF1--LRRFIP2	GeneA	1001	1306
SUMF1--LRRFIP2	GeneA	1009	1306
SUMF1--LRRFIP2	GeneA	1013	1306
SUMF1--LRRFIP2	GeneA	1018	1306
SUMF1--LRRFIP2	GeneA	1021	1306
SUMF1--LRRFIP2	GeneA	2307	2480
SUMF1--LRRFIP2	GeneA	3481	3555
SUMF1--LRRFIP2	GeneA	4556	4638
SUMF1--LRRFIP2	GeneA	5639	5761
SUMF1--LRRFIP2	GeneA	6529	6643
SUMF1--LRRFIP2	GeneA	7644	7757
SUMF1--LRRFIP2	GeneA	8758	8817
SUMF1--LRRFIP2	GeneA	9818	10926
SUMF1--LRRFIP2	GeneA	9818	10306
SUMF1--LRRFIP2	GeneA	9818	10277
SUMF1--LRRFIP2	GeneA	9818	9963
SUMF1--LRRFIP2	GeneA	11927	12103
SUMF1--LRRFIP2	GeneA	13104	13371
SUMF1--LRRFIP2	GeneA	14372	14535
SUMF1--LRRFIP2	GeneA	15536	15710
SUMF1--LRRFIP2	GeneA	16515	16699
SUMF1--LRRFIP2	GeneA	17700	18013
SUMF1--LRRFIP2	GeneA	19014	19146
SUMF1--LRRFIP2	GeneA	19014	19203
SUMF1--LRRFIP2	GeneA	20204	20364
SUMF1--LRRFIP2	GeneA	21365	21563
SUMF1--LRRFIP2	GeneA	21365	22714
SUMF1--LRRFIP2	GeneA	21365	21428
SUMF1--LRRFIP2	GeneA	23715	23796
SUMF1--LRRFIP2	GeneA	24797	24875
SUMF1--LRRFIP2	GeneA	25876	27523
SUMF1--LRRFIP2	GeneB	30524	30671
SUMF1--LRRFIP2	GeneB	31672	31835
SUMF1--LRRFIP2	GeneB	31844	32144
SUMF1--LRRFIP2	GeneB	31867	32144
SUMF1--LRRFIP2	GeneB	31877	32144
SUMF1--LRRFIP2	GeneB	31896	32386
SUMF1--LRRFIP2	GeneB	31902	32144
SUMF1--LRRFIP2	GeneB	31953	32144
SUMF1--LRRFIP2	GeneB	32060	32144
SUMF1--LRRFIP2	GeneB	32147	32386
SUMF1--LRRFIP2	GeneB	32989	33041
SUMF1--LRRFIP2	GeneB	32995	33041
SUMF1--LRRFIP2	GeneB	33015	33041
SUMF1--LRRFIP2	GeneB	33069	33487
SUMF1--LRRFIP2	GeneB	33599	33665
SUMF1--LRRFIP2	GeneB	33599	34085
SUMF1--LRRFIP2	GeneB	33640	33665
SUMF1--LRRFIP2	GeneB	35086	35342
SUMF1--LRRFIP2	GeneB	36343	37076
SUMF1--LRRFIP2	GeneB	38077	38119
SUMF1--LRRFIP2	GeneB	39120	39264
SUMF1--LRRFIP2	GeneB	39120	39231
SUMF1--LRRFIP2	GeneB	40265	40351
SUMF1--LRRFIP2	GeneB	41352	41402
SUMF1--LRRFIP2	GeneB	42403	42459
SUMF1--LRRFIP2	GeneB	42403	42428
SUMF1--LRRFIP2	GeneB	42558	42602
SUMF1--LRRFIP2	GeneB	42558	42630
SUMF1--LRRFIP2	GeneB	43631	43672
SUMF1--LRRFIP2	GeneB	44673	44738
SUMF1--LRRFIP2	GeneB	45738	45827
SUMF1--LRRFIP2	GeneB	46588	46662
SUMF1--LRRFIP2	GeneB	47663	47713
SUMF1--LRRFIP2	GeneB	47795	47839
SUMF1--LRRFIP2	GeneB	48682	48729
SUMF1--LRRFIP2	GeneB	49237	49293
SUMF1--LRRFIP2	GeneB	50294	50362
SUMF1--LRRFIP2	GeneB	51363	51452
SUMF1--LRRFIP2	GeneB	52453	52497
SUMF1--LRRFIP2	GeneB	53498	53614
SUMF1--LRRFIP2	GeneB	54615	54686
SUMF1--LRRFIP2	GeneB	55687	55857
SUMF1--LRRFIP2	GeneB	55687	55848
SUMF1--LRRFIP2	GeneB	55743	55857
SUMF1--LRRFIP2	GeneB	56858	56950
SUMF1--LRRFIP2	GeneB	57951	58043
SUMF1--LRRFIP2	GeneB	59044	61997
SUMF1--LRRFIP2	GeneB	61123	61583
SUMF1--LRRFIP2	GeneB	61482	61583
SUMF1--LRRFIP2	GeneB	61865	61997
SUMF1--LRRFIP2	GeneB	62473	64065
SUMF1--LRRFIP2	GeneB	64016	64065
SUMF1--LRRFIP2	GeneB	65066	65186
SUMF1--LRRFIP2	GeneB	65066	65117
SUMF1--LRRFIP2	GeneB	66187	66266
SUMF1--LRRFIP2	GeneB	66837	66941
SUMF1--LRRFIP2	GeneB	67391	68696
SUMF1--LRRFIP2	GeneB	67391	68462
SUMF1--LRRFIP2	GeneB	67391	68348
SUMF1--LRRFIP2	GeneB	67391	67665
SUMF1--LRRFIP2	GeneB	67391	67631
SUMF1--LRRFIP2	GeneB	67391	67602
RP11-59N23.3--CMAS	GeneA	1001	1459
RP11-59N23.3--CMAS	GeneA	2460	2578
RP11-59N23.3--CMAS	GeneB	5579	5968
RP11-59N23.3--CMAS	GeneB	5630	5968
RP11-59N23.3--CMAS	GeneB	5692	5968
RP11-59N23.3--CMAS	GeneB	6969	7141
RP11-59N23.3--CMAS	GeneB	6999	7141
RP11-59N23.3--CMAS	GeneB	7305	7460
RP11-59N23.3--CMAS	GeneB	8461	8594
RP11-59N23.3--CMAS	GeneB	9595	9879
RP11-59N23.3--CMAS	GeneB	9785	9879
RP11-59N23.3--CMAS	GeneB	9785	9859
RP11-59N23.3--CMAS	GeneB	10234	10405
RP11-59N23.3--CMAS	GeneB	11234	11387
RP11-59N23.3--CMAS	GeneB	11234	11366
RP11-59N23.3--CMAS	GeneB	12388	12930
RP11-59N23.3--CMAS	GeneB	12388	12941
ZDHHC7--H3F3B	GeneA	1001	1250
ZDHHC7--H3F3B	GeneA	1014	1250
ZDHHC7--H3F3B	GeneA	1034	1250
ZDHHC7--H3F3B	GeneA	2251	2344
ZDHHC7--H3F3B	GeneA	3345	3430
ZDHHC7--H3F3B	GeneA	4431	4762
ZDHHC7--H3F3B	GeneA	4431	4733
ZDHHC7--H3F3B	GeneA	4440	4762
ZDHHC7--H3F3B	GeneA	5763	5873
ZDHHC7--H3F3B	GeneA	6874	7121
ZDHHC7--H3F3B	GeneA	6997	7121
ZDHHC7--H3F3B	GeneA	8122	8218
ZDHHC7--H3F3B	GeneA	9219	9421
ZDHHC7--H3F3B	GeneA	9340	9421
ZDHHC7--H3F3B	GeneA	10064	10250
ZDHHC7--H3F3B	GeneA	10120	10250
ZDHHC7--H3F3B	GeneA	10120	10237
ZDHHC7--H3F3B	GeneA	10826	13164
ZDHHC7--H3F3B	GeneA	10826	11932
ZDHHC7--H3F3B	GeneA	10826	11241
ZDHHC7--H3F3B	GeneA	10826	11132
ZDHHC7--H3F3B	GeneA	10826	11099
ZDHHC7--H3F3B	GeneA	10826	10849
ZDHHC7--H3F3B	GeneA	12467	12885
ZDHHC7--H3F3B	GeneB	16165	18951
ZDHHC7--H3F3B	GeneB	16572	16682
ZDHHC7--H3F3B	GeneB	19952	20085
ZDHHC7--H3F3B	GeneB	19953	20075
ZDHHC7--H3F3B	GeneB	19954	20070
ZDHHC7--H3F3B	GeneB	19954	20075
ZDHHC7--H3F3B	GeneB	19960	21660
ZDHHC7--H3F3B	GeneB	19966	20075
ZDHHC7--H3F3B	GeneB	19973	20075
ZDHHC7--H3F3B	GeneB	19974	20075
ZDHHC7--H3F3B	GeneB	20129	20190
